1669852800000,1294.76000000,1296.08000000,1288.87000000,1294.05000000,4956.95780000,1669853699999,6409618.95024000,5384,2330.60670000,3015053.89729500,0
1669853700000,1294.05000000,1296.00000000,1290.20000000,1291.92000000,2834.31680000,1669854599999,3664709.42107100,3385,1108.12180000,1432582.69067500,0
1669854600000,1291.91000000,1292.90000000,1288.20000000,1288.91000000,2696.48840000,1669855499999,3477997.85778700,3193,987.90680000,1274077.58603800,0
1669855500000,1288.91000000,1291.37000000,1286.47000000,1290.36000000,2422.12370000,1669856399999,3122433.47103300,3271,990.70960000,1277419.86144900,0
1669856400000,1290.21000000,1290.76000000,1286.52000000,1287.83000000,2630.96820000,1669857299999,3391100.10913100,2638,1242.64460000,1601823.59569000,0
1669857300000,1287.83000000,1290.35000000,1282.69000000,1285.71000000,2623.17260000,1669858199999,3373963.42052500,3702,953.82100000,1227105.59304100,0
1669858200000,1285.82000000,1287.54000000,1285.25000000,1286.52000000,1345.77300000,1669859099999,1731212.94087800,1731,743.65670000,956658.68510000,0
1669859100000,1286.51000000,1287.34000000,1284.92000000,1285.92000000,959.82270000,1669859999999,1234528.37984600,1451,474.11520000,609831.45533000,0
1669860000000,1285.92000000,1288.83000000,1285.13000000,1288.64000000,1671.72690000,1669860899999,2152054.11698700,2116,984.44190000,1267348.61779800,0
1669860900000,1288.55000000,1289.36000000,1285.22000000,1285.89000000,2572.36420000,1669861799999,3310840.64497500,2465,1098.24780000,1413184.20677600,0
1669861800000,1285.92000000,1286.45000000,1281.10000000,1284.90000000,3253.90210000,1669862699999,4175589.65624700,2896,1177.90610000,1511988.44674400,0
1669862700000,1284.78000000,1287.87000000,1284.37000000,1286.76000000,1628.98120000,1669863599999,2095690.60564800,2320,898.23030000,1155492.36837000,0
1669863600000,1286.77000000,1290.08000000,1286.61000000,1289.21000000,2793.91100000,1669864499999,3600438.49335600,3484,1518.29730000,1956452.76495700,0
1669864500000,1289.21000000,1291.23000000,1287.68000000,1288.59000000,2576.37100000,1669865399999,3322785.95016800,2674,1508.28950000,1945414.01768900,0
1669865400000,1288.64000000,1288.91000000,1287.09000000,1287.60000000,844.64710000,1669866299999,1087890.40294100,1380,295.43110000,380519.68875500,0
1669866300000,1287.60000000,1288.93000000,1286.78000000,1287.89000000,634.59450000,1669867199999,817327.63095200,1072,300.13660000,386519.44110500,0
1669867200000,1287.99000000,1289.40000000,1284.84000000,1289.23000000,2401.66180000,1669868099999,3092084.18286400,2483,1012.49420000,1303391.78705000,0
1669868100000,1289.22000000,1289.41000000,1286.05000000,1287.73000000,1547.34210000,1669868999999,1991917.84558200,1869,935.88570000,1204590.19567100,0
1669869000000,1287.73000000,1287.94000000,1284.64000000,1286.28000000,1234.96240000,1669869899999,1588346.23013300,1520,493.99950000,635261.69274800,0
1669869900000,1286.27000000,1286.61000000,1282.34000000,1283.74000000,1415.73190000,1669870799999,1818106.94989900,1789,556.84800000,715136.41818500,0
1669870800000,1283.78000000,1286.25000000,1283.51000000,1286.25000000,733.05900000,1669871699999,941833.87312900,1192,292.90060000,376371.62997400,0
1669871700000,1286.24000000,1286.90000000,1284.50000000,1284.77000000,925.75100000,1669872599999,1190257.67064800,1202,321.07510000,412804.48373100,0
1669872600000,1284.68000000,1285.28000000,1278.33000000,1280.69000000,3343.95050000,1669873499999,4283707.81617000,3904,1031.98580000,1321922.52145600,0
1669873500000,1280.69000000,1283.23000000,1275.99000000,1282.41000000,2551.76560000,1669874399999,3265555.46165800,3399,1116.35220000,1428860.47620100,0
1669874400000,1282.40000000,1284.00000000,1282.04000000,1283.27000000,1535.86450000,1669875299999,1970730.49597700,1785,967.21530000,1241085.76151800,0
1669875300000,1283.28000000,1284.00000000,1282.79000000,1283.60000000,1646.93440000,1669876199999,2113758.13211700,1352,692.06510000,888227.76225100,0
