DATE_TEMPS,ID_SIT_CRS,ID_TEMPS,NOM_SYMBOL,VALEUR_COURS,IND_STOCH_RSI,IND_RSI,IND_TRIX,DEC_ACHAT,DEC_VENTE,wallet,resultat,resultat%,tradeIs
2020-09-15 12:59:59,23622,1600167599999,ETHUSDT,378.0,0.7934982688768855,52.72518646012619,-0.10660671778469685,0.0,1.0,6574.776380846907,98.9587781173459,1.5281279397930447,Good
2020-09-15 23:59:59,23633,1600207199999,ETHUSDT,368.02,0.4476892411107889,40.400710119198614,-0.14101168849893658,0.0,1.0,6632.9825420617035,62.80850468138942,0.9559640935544067,Good
2020-09-16 15:59:59,23649,1600264799999,ETHUSDT,367.58,1.0,56.19718309859152,0.10591610948933303,0.0,1.0,6816.943400978412,188.60394669615107,2.8454177399484637,Good
2020-09-20 19:59:59,23749,1600624799999,ETHUSDT,372.74,0.44859396169961413,28.620860108749454,-0.12516322738026497,0.0,1.0,6696.554331815912,-115.61720878181495,-1.697215169829236,Bad
2020-09-24 13:59:59,23839,1600948799999,ETHUSDT,338.18,1.0,76.38981915606159,0.12532903602431839,0.0,1.0,6552.330522587827,-139.5362211958136,-2.0851613837862937,Bad
2020-09-28 03:59:59,23925,1601258399999,ETHUSDT,359.36,1.0,73.87429643527207,0.02417418536217226,0.0,1.0,6643.733461455185,95.9895702331687,1.4659945750452152,Good
2020-09-30 17:59:59,23987,1601481599999,ETHUSDT,357.31,1.0,53.09917355371896,-0.012537153723580722,0.0,1.0,6697.226084714861,58.143236682695715,0.8757721211436476,Good
2020-10-02 22:59:59,24040,1601672399999,ETHUSDT,346.58,1.0,55.60997328584147,0.11839889651295854,0.0,1.0,6852.553375694078,160.01534923851705,2.3909516629711636,Good
2020-10-07 16:59:59,24154,1602082799999,ETHUSDT,341.19,1.0,56.73662830060944,0.09644393571244142,0.0,1.0,6730.9095630161855,-116.8470253149062,-1.7063548303398957,Bad
2020-10-08 15:59:59,24177,1602165599999,ETHUSDT,344.01,1.0,57.159693576900445,-0.007209545761027461,0.0,1.0,6894.858161647223,168.6602353251492,2.5075122256679405,Good
2020-10-09 13:59:59,24199,1602244799999,ETHUSDT,359.02,1.0,73.89495579823183,-0.045386041024811224,0.0,1.0,7059.62485040292,169.59308946884994,2.4614268170783937,Good
2020-10-12 21:59:59,24279,1602532799999,ETHUSDT,388.06,0.9917355964053977,68.44860843207495,0.17347922133438645,0.0,1.0,7331.628827259368,276.94571425173035,3.925700273355859,Good
2020-10-14 02:59:59,24308,1602637199999,ETHUSDT,384.52,1.0,49.960159362549724,-0.029623228491552446,0.0,1.0,7353.112043467144,26.615356386856547,0.3632753486914275,Good
2020-10-15 19:59:59,24349,1602784799999,ETHUSDT,378.15,1.0,53.350970017636655,0.025708344169849184,0.0,1.0,7412.803328191668,64.83846315495157,0.8824002883229376,Good
2020-10-18 02:59:59,24404,1602982799999,ETHUSDT,368.86,1.0,53.319057815845845,0.012921803561076538,0.0,1.0,7403.633335540506,-3.9810303214280793,-0.05374240780910977,Bad
2020-10-19 11:59:59,24437,1603101599999,ETHUSDT,376.17,0.4474327603828989,51.855047454702344,-0.05801690473537381,0.0,1.0,7434.777132194077,36.326339988449035,0.49099927820996925,Good
2020-10-21 18:59:59,24492,1603299599999,ETHUSDT,396.13,1.0,87.84157199877178,0.18927134053463632,0.0,1.0,7780.4669706938175,350.89418249227674,4.7229388888888835,Good
2020-10-22 12:59:59,24510,1603364399999,ETHUSDT,408.55,0.8484486847883522,66.47331786542924,-0.07340559921385678,0.0,1.0,7978.9386038044495,203.9179599901172,2.622732071487821,Good
2020-10-24 12:59:59,24558,1603537199999,ETHUSDT,413.01,1.0,63.654485049833866,0.03592557234406012,0.0,1.0,7966.0361013999445,-7.317245381840621,-0.09177124183006313,Bad
2020-10-26 04:59:59,24599,1603684799999,ETHUSDT,408.9,1.0,53.30708661417314,0.028649899719780325,0.0,1.0,8011.708179602928,51.24830347396437,0.6437857142857162,Good
2020-10-27 13:59:59,24632,1603803599999,ETHUSDT,403.71,1.0,74.25124792013308,0.15987276397818923,0.0,1.0,8347.453349840856,341.3533659636505,4.263666037784586,Good
2020-10-29 07:59:59,24674,1603954799999,ETHUSDT,391.02,0.8961136556185464,69.27939317319824,0.14907939075234064,0.0,1.0,8041.083455119691,-300.526677376276,-3.602741828049838,Bad
2020-10-30 01:59:59,24692,1604019599999,ETHUSDT,390.74,0.9480703508906245,58.57879234167898,0.012108108195951234,0.0,1.0,8190.606747307956,155.1520506068482,1.9308434489780035,Good
2020-11-03 09:59:59,24796,1604393999999,ETHUSDT,377.89,0.5652802824748541,35.890985324947565,-0.04513501634693634,0.0,1.0,8028.095305521233,-156.77801706360606,-1.9154605194805163,Bad
2020-11-04 17:59:59,24828,1604509199999,ETHUSDT,401.25,1.0,73.89839294971482,-0.002752851435647956,0.0,1.0,8503.886211506086,481.41057269871635,6.000773257197234,Good
2020-11-05 15:59:59,24850,1604588399999,ETHUSDT,414.92,0.8737297473648195,67.41455778763378,-0.09571014174440215,0.0,1.0,8851.444194127627,353.5107029695955,4.159960810912655,Good
2020-11-08 10:59:59,24917,1604829599999,ETHUSDT,440.88,1.0,64.20930904885799,-0.01228137599675777,0.0,1.0,8700.909247772328,-144.33893541941143,-1.6318245958738875,Bad
2020-11-09 12:59:59,24943,1604923199999,ETHUSDT,458.25,0.9735790141789677,61.14315679077088,-0.09843795844616889,0.0,1.0,8831.344234640514,136.52562334162758,1.5701951868692499,Good
2020-11-11 02:59:59,24981,1605059999999,ETHUSDT,463.42,1.0,73.67795603089718,0.08298969893250974,0.0,1.0,9208.241625032919,383.0793313566537,4.340762454092784,Good
2020-11-14 23:59:59,25074,1605394799999,ETHUSDT,461.9,1.0,47.93322734499203,-0.030429076496510783,0.0,1.0,9296.185710311007,94.38985441561272,1.0257764450962048,Good
2020-11-16 21:59:59,25120,1605560399999,ETHUSDT,462.53,0.98551745873598,68.30985915492951,0.1409429278627496,0.0,1.0,9464.263826458438,174.58544614465063,1.8793486598483566,Good
2020-11-20 03:59:59,25198,1605841199999,ETHUSDT,481.92,1.0,66.16102683780632,0.028761584106696242,0.0,1.0,9690.300057259556,232.66121547963849,2.4600348921322457,Good
2020-11-27 08:59:59,25371,1606463999999,ETHUSDT,517.48,0.7607226893472226,62.91963972394432,0.45698150623748124,0.0,1.0,8380.363462404339,-1303.1533848151357,-13.457439124395421,Bad
2020-11-28 23:59:59,25410,1606604399999,ETHUSDT,542.37,0.7644630011268972,84.62311557788948,0.21136400792974588,0.0,1.0,8860.187002141376,485.68979416072034,5.799629304286724,Good
2020-12-03 10:59:59,25516,1606989599999,ETHUSDT,606.56,1.0,63.16899551805947,0.034284717200923284,0.0,1.0,9303.482243832557,449.4973725926793,5.076780445523088,Good
2020-12-06 00:59:59,25578,1607212799999,ETHUSDT,596.8,1.0,55.9111691704769,0.09163699260729288,0.0,1.0,9200.430901152964,-96.53890510891142,-1.0383910792513107,Bad
2020-12-09 23:59:59,25673,1607554799999,ETHUSDT,576.01,1.0,82.28128460686612,0.28838654670280395,0.0,1.0,9223.101559565514,29.11096004335559,0.3166303002840598,Good
2020-12-13 07:59:59,25753,1607842799999,ETHUSDT,572.13,0.8825791480674613,78.44022884673277,0.01604299807326924,0.0,1.0,9289.919506680388,73.27411820656926,0.7950193928281557,Good
2020-12-15 19:59:59,25813,1608058799999,ETHUSDT,589.03,1.0,64.17087735415694,-0.015427531572440695,0.0,1.0,9447.575356625031,164.15879359932114,1.7683014920728546,Good
2020-12-16 15:59:59,25833,1608130799999,ETHUSDT,619.54,1.0,88.42716711349408,0.10959038523682725,0.0,1.0,9988.992879167996,548.0308252926025,5.804819701268071,Good
2020-12-19 18:59:59,25908,1608400799999,ETHUSDT,663.05,1.0,63.33222921497175,0.030795389037363563,0.0,1.0,10288.613794227555,306.61321007497645,3.07166091095763,Good
2020-12-22 20:59:59,25978,1608667199999,ETHUSDT,626.14,0.9148365706433056,69.45344129554664,0.2779164463341546,0.0,1.0,9926.85261948194,-354.55914508965543,-3.4485453282925627,Bad
2020-12-25 00:59:59,26030,1608854399999,ETHUSDT,612.31,0.9932875194245365,69.54821894005208,0.3129380354394917,0.0,1.0,9872.49027394852,-47.41354869978204,-0.47796379428126645,Bad
2020-12-28 09:59:59,26110,1609145999999,ETHUSDT,740.21,0.9767029290114085,68.40941399462963,0.09207853669875599,0.0,1.0,11896.398558938961,2030.8190281822044,20.584893384630455,Good
2020-12-30 18:59:59,26167,1609351199999,ETHUSDT,736.3,0.9543847228312062,52.1922428330522,-0.04613563495652128,0.0,1.0,11992.129840211377,104.05876026367332,0.8753208116260014,Good
2021-01-03 11:59:59,26256,1609671599999,ETHUSDT,825.72,1.0,91.83500665295743,0.08268045266796825,0.0,1.0,13265.207069310769,1281.4717199875395,10.69342473471686,Good
2021-01-04 15:59:59,26284,1609772399999,ETHUSDT,1043.25,0.30289959470658345,58.87149809285809,-0.5175350810745325,0.0,1.0,14320.045135431059,1064.123711068807,8.02753484275427,Good
2021-01-07 17:59:59,26358,1610038799999,ETHUSDT,1263.97,1.0,68.46254927726673,-0.0854443595339715,0.0,1.0,15272.178662160593,962.1575583243357,6.723662748941717,Good
2021-01-09 12:59:59,26401,1610193599999,ETHUSDT,1220.64,0.9465177603363871,58.52211775099387,-0.0014466203144851485,0.0,1.0,15198.137542474236,-63.350594622843346,-0.41510103112980534,Bad
2021-01-11 10:59:59,26447,1610359199999,ETHUSDT,1135.07,0.7713421588748058,33.66821357539901,-0.6974166597779592,0.0,1.0,13679.886207459222,-1507.6126387352815,-9.926668334286258,Bad
2021-01-11 21:59:59,26458,1610398799999,ETHUSDT,1019.94,0.8465990946403747,49.02500688377682,-0.2024687993562697,0.0,1.0,12528.897423608993,-1141.4128635050074,-8.349575390259679,Bad
2021-01-13 20:59:59,26505,1610567999999,ETHUSDT,1102.08,0.9662394250059463,69.45626477541369,0.24379657300484392,0.0,1.0,12684.817115090484,164.68991967801594,1.3154013302545398,Good
2021-01-16 09:59:59,26566,1610787599999,ETHUSDT,1215.47,1.0,72.22902454667363,0.11952420886478521,0.0,1.0,12988.827860889338,312.89011777941596,2.46837846730108,Good
2021-01-19 00:59:59,26629,1611014399999,ETHUSDT,1258.45,1.0,63.566494795213565,0.03918957777588037,0.0,1.0,13249.871603405503,270.1359220187878,2.0812128124162887,Good
2021-01-22 15:59:59,26716,1611327599999,ETHUSDT,1232.9,1.0,85.84108927955874,0.5133125069825792,0.0,1.0,11947.694843106987,-1292.9018501761311,-9.764679644928787,Bad
2021-01-23 17:59:59,26742,1611421199999,ETHUSDT,1242.92,0.515082821128115,57.094817750555485,-0.2098493858407763,0.0,1.0,12176.678472118287,237.34701540147398,1.9879422584247575,Good
2021-01-26 01:59:59,26798,1611622799999,ETHUSDT,1367.83,0.48588975871181983,43.16467630421112,-0.42851592090520785,0.0,1.0,11833.736321034525,-334.4184761532779,-2.7483088580576354,Bad
2021-01-28 15:59:59,26860,1611845999999,ETHUSDT,1346.89,1.0,78.33707865168542,0.2638942481199706,0.0,1.0,12124.036171437025,298.58346582722515,2.5249220749543166,Good
2021-01-29 09:59:59,26878,1611910799999,ETHUSDT,1375.82,0.9581134948214425,58.0246913580247,-0.20487598907108548,0.0,1.0,12510.249444831128,394.70009871411094,3.2577977889265863,Good
2021-01-31 07:59:59,26924,1612076399999,ETHUSDT,1348.99,0.0,44.827964058733244,-0.017046564931486173,0.0,1.0,12332.0305479876,-169.4617222321467,-1.3555319522600362,Bad
2021-02-01 09:59:59,26950,1612169999999,ETHUSDT,1331.98,1.0,63.039589792511364,0.11458664696381704,0.0,1.0,12183.965945262751,-139.4321813412571,-1.1314426419466894,Bad
2021-02-05 16:59:59,27053,1612540799999,ETHUSDT,1741.99,1.0,84.15976665412117,0.22258280628260496,0.0,1.0,13150.162651138786,974.7254820377184,8.005671324158993,Good
2021-02-08 08:59:59,27117,1612771199999,ETHUSDT,1639.59,1.0,69.50436509769503,0.2322754984213156,0.0,1.0,12877.444284739455,-263.5132525435347,-2.0052819727626847,Bad
2021-02-11 08:59:59,27188,1613030399999,ETHUSDT,1737.44,1.0,53.36001549286686,-0.02817765226112355,0.0,1.0,12901.823297925162,33.39322418502525,0.2594972657400385,Good
2021-02-15 21:59:59,27297,1613422799999,ETHUSDT,1825.67,1.0,78.09301150006326,0.24267889975178195,0.0,1.0,13019.76476341068,126.97274179406304,0.9848351046163994,Good
2021-02-17 07:59:59,27331,1613545199999,ETHUSDT,1772.76,0.9636623870507348,58.392857142857125,-0.00494206856303657,0.0,1.0,12954.118986190275,-56.531941886016284,-0.43450510046367796,Bad
2021-02-24 08:59:59,27500,1614153599999,ETHUSDT,1642.33,0.9845583404029027,69.33614662719658,0.7096883281429581,0.0,1.0,10695.956131955809,-2249.094970944132,-17.374168344845632,Bad
2021-02-26 15:59:59,27555,1614351599999,ETHUSDT,1515.56,1.0,56.339350180505384,0.07205815930443232,0.0,1.0,9871.678249211473,-816.7907134519683,-7.641793378501172,Bad
2021-03-01 09:59:59,27621,1614589199999,ETHUSDT,1464.46,1.0,84.36339681398965,0.3687992209408932,0.0,1.0,10135.035322352442,270.2672479154171,2.739722270975342,Good
2021-03-03 08:59:59,27668,1614758399999,ETHUSDT,1566.35,1.0,70.12918879926545,0.11399166173339248,0.0,1.0,10276.273020830822,148.33222320402638,1.4645842246509222,Good
2021-03-04 21:59:59,27705,1614891599999,ETHUSDT,1531.0,0.3562541180085753,44.84516513910733,-0.05789642725191864,0.0,1.0,9815.850316110134,-453.2293136061053,-4.41353392853795,Bad
2021-03-05 15:59:59,27723,1614956399999,ETHUSDT,1493.41,1.0,55.7406966595255,0.05113965652636929,0.0,1.0,9898.017146677243,89.03792578838693,0.9077185687046407,Good
2021-03-08 01:59:59,27780,1615165199999,ETHUSDT,1742.21,1.0,68.1778835749838,-0.08472183975993913,0.0,1.0,10352.278550132065,461.1900154574978,4.662682108655014,Good
2021-03-10 01:59:59,27828,1615337999999,ETHUSDT,1869.36,0.9641859000518005,63.52155434122644,-0.1017256944713964,0.0,1.0,10706.577906235878,361.545951088905,3.4948751502795083,Good
2021-03-11 15:59:59,27866,1615474799999,ETHUSDT,1807.19,0.9456986554245536,57.54550468836187,-0.03456584543782573,0.0,1.0,10938.671772366808,239.58847066529597,2.239336435741124,Good
2021-03-13 12:59:59,27911,1615636799999,ETHUSDT,1871.8,1.0,82.30890464933023,0.23178371700880968,0.0,1.0,11395.486051618293,464.4713494921434,4.249114671868481,Good
2021-03-16 07:59:59,27978,1615877999999,ETHUSDT,1790.72,1.0,55.79625292740044,0.07667377262117617,0.0,1.0,10929.47352405509,-458.03568732706844,-4.022264033553958,Bad
2021-03-17 17:59:59,28012,1616000399999,ETHUSDT,1785.31,1.0,55.401143307707514,-0.03085140775778679,0.0,1.0,11029.394699957476,107.57180736922419,0.98492539594488,Good
2021-03-19 08:59:59,28051,1616140799999,ETHUSDT,1793.46,0.7670804898245629,41.88547486033522,0.011418379460124244,0.0,1.0,10975.770862733258,-45.903260934248465,-0.4164817469578197,Bad
2021-03-21 21:59:59,28112,1616360399999,ETHUSDT,1798.04,1.0,62.698412698412675,0.09844571066197944,0.0,1.0,11051.376083454183,83.28826032483812,0.759369013705391,Good
2021-03-23 12:59:59,28151,1616500799999,ETHUSDT,1687.35,0.9582580509711962,52.28837096968962,-0.017740260911238037,0.0,1.0,10715.15658137166,-328.48353882410265,-2.974413646668883,Bad
2021-03-24 13:59:59,28176,1616590799999,ETHUSDT,1732.36,1.0,80.50308754086447,0.12523632520495662,0.0,1.0,11114.293737785973,406.6377660212729,3.797635701908497,Good
2021-03-26 08:59:59,28219,1616745599999,ETHUSDT,1629.54,1.0,59.33459247421187,0.11859916295120086,0.0,1.0,11211.9916130933,105.47788092377778,0.9496938775510166,Good
2021-03-27 18:59:59,28253,1616867999999,ETHUSDT,1710.59,0.9243892788914013,61.47423352902802,-0.11401533601598024,0.0,1.0,11392.57123952104,188.4280205569048,1.6817709027315164,Good
2021-03-29 10:59:59,28292,1617008399999,ETHUSDT,1735.1,1.0,81.4284252532488,0.06485965917451197,0.0,1.0,11583.17639960148,198.57995994810517,1.7442863346164517,Good
2021-04-04 11:59:59,28437,1617530399999,ETHUSDT,2058.16,1.0,38.035702777598736,-0.02917087921194457,0.0,1.0,11382.68880302207,-192.37937309968765,-1.6620150324172411,Bad
2021-04-05 23:59:59,28473,1617659999999,ETHUSDT,2108.94,0.7792307291406309,83.54094004318236,0.15731970683064078,0.0,1.0,11622.35858160791,247.63766074795421,2.177087793809651,Good
2021-04-10 04:59:59,28574,1618023599999,ETHUSDT,2116.56,1.0,68.36774444877281,-0.027468974679669585,0.0,1.0,12419.796928146765,805.5739975459783,6.9360989741593215,Good
2021-04-11 04:59:59,28598,1618109999999,ETHUSDT,2152.4,0.7817091976027157,52.77604922906731,-0.15646862497537947,0.0,1.0,12734.686241906196,323.5831716091343,2.607207190016436,Good
2021-04-13 03:59:59,28645,1618279199999,ETHUSDT,2165.45,1.0,56.22677314778207,-0.006038920777420721,0.0,1.0,12881.703564551404,155.93160301454373,1.2253213674254138,Good
2021-04-16 22:59:59,28736,1618606799999,ETHUSDT,2455.57,1.0,57.364282758361234,-0.007116803282657985,0.0,1.0,13047.41268113369,174.72630907747043,1.3573414594855837,Good
2021-04-19 05:59:59,28791,1618804799999,ETHUSDT,2266.21,1.0,84.53079178885639,0.5251726886257793,0.0,1.0,12278.581523403696,-759.697968853201,-5.826673444946218,Bad
2021-04-21 14:59:59,28846,1619009999999,ETHUSDT,2368.54,0.9497249860076961,57.34294421003277,-0.17958775359661905,0.0,1.0,12822.016307296839,552.0297909595265,4.4990252452560275,Good
2021-04-24 01:59:59,28905,1619222399999,ETHUSDT,2367.39,1.0,67.26574626256023,0.46043455262408195,0.0,1.0,12769.174029252314,-43.86686662941793,-0.34236109121853486,Bad
2021-04-28 21:59:59,29018,1619639999999,ETHUSDT,2737.97,0.9167201791394238,68.82285287992296,0.05280247513140135,0.0,1.0,14016.036824485785,1255.8012170539496,9.841520608934085,Good
2021-04-30 20:59:59,29065,1619809199999,ETHUSDT,2775.99,0.713345823698237,52.78517532179313,-0.025353722003310493,0.0,1.0,14285.476759572095,279.2511608634486,1.993764550595234,Good
2021-05-01 05:59:59,29074,1619841599999,ETHUSDT,2839.01,1.0,73.86116152450082,0.047412717018363845,0.0,1.0,14708.605834074362,433.1289082339681,3.0340766230370297,Good
2021-05-06 13:59:59,29202,1620302399999,ETHUSDT,3523.15,0.8798957315501559,61.75748888510967,-0.07686229419678364,0.0,1.0,15102.937566958264,404.627756967755,2.752886299162971,Good
2021-05-10 04:59:59,29289,1620615599999,ETHUSDT,3974.73,1.0,77.00478719603696,-0.07581400817304318,0.0,1.0,15518.174226917914,425.8087162565207,2.8213517354567452,Good
2021-05-11 14:59:59,29323,1620737999999,ETHUSDT,3968.27,0.6799741036793091,45.74685128260929,0.012960361398985293,0.0,1.0,16101.605074052435,594.2935690933664,3.832344303545576,Good
2021-05-13 21:59:59,29378,1620935999999,ETHUSDT,3651.75,0.44824268170857423,32.8396296712158,-0.07200275856290783,0.0,1.0,13738.414353563354,-2351.9195969372468,-14.616971929684986,Bad
2021-05-16 08:59:59,29437,1621148399999,ETHUSDT,3860.75,1.0,57.63577180058248,0.12207213832789784,0.0,1.0,13133.36913554902,-595.4283279668416,-4.337075621875741,Bad
2021-05-16 18:59:59,29447,1621184399999,ETHUSDT,3577.29,0.0,29.275808936825868,-0.01696555752867085,0.0,1.0,12758.479428355324,-365.6963487988123,-2.786432877829914,Bad
2021-05-17 10:59:59,29463,1621241999999,ETHUSDT,3541.11,1.0,53.404064493772815,-0.031526673056516075,0.0,1.0,13431.003746734119,681.4552539786455,5.344936366694553,Good
2021-05-19 16:59:59,29517,1621436399999,ETHUSDT,2612.74,0.8343635519583429,22.564482107834067,-0.7915423446458922,0.0,1.0,10141.16982739426,-3280.432216717145,-24.441435574797143,Bad
2021-05-22 01:59:59,29574,1621641599999,ETHUSDT,2430.98,0.6786406737368678,34.253271454656115,-0.5779327596444098,0.0,1.0,9306.673824221456,-827.397184293628,-8.164509441451651,Bad
2021-05-24 01:59:59,29622,1621814399999,ETHUSDT,2096.39,1.0,54.056714987110226,0.12266010791922421,0.0,1.0,8247.97237851243,-1052.1867740320722,-11.313642667547219,Bad
2021-05-25 17:59:59,29662,1621958399999,ETHUSDT,2610.47,0.6932575550682682,46.29143271146528,-0.6736670847345924,0.0,1.0,8398.841982558453,156.6431847109816,1.900502384774927,Good
2021-05-26 01:59:59,29670,1621987199999,ETHUSDT,2705.11,0.9574742153346363,60.04846974103313,-0.08863551472570691,0.0,1.0,8818.543066639284,425.5802734686222,5.0706798535425035,Good
2021-05-29 23:59:59,29764,1622325599999,ETHUSDT,2278.98,0.4481944214708631,27.00814646110726,-0.27078690300373487,0.0,1.0,7419.144536732846,-1393.2255497597898,-15.809884697140541,Bad
2021-05-31 11:59:59,29800,1622455199999,ETHUSDT,2486.95,0.9616238573448,56.42231916288879,-0.055800363894376565,0.0,1.0,7827.162624003385,413.2114884462517,5.57343150623828,Good
2021-06-02 15:59:59,29852,1622642399999,ETHUSDT,2732.6,1.0,67.94829543373973,0.22750392470045622,0.0,1.0,8052.150648738374,230.46703857179273,2.946514459779892,Good
2021-06-04 22:59:59,29907,1622840399999,ETHUSDT,2701.44,1.0,67.95008222888669,0.09192423129754235,0.0,1.0,7945.207571632741,-101.30657165151752,-1.259011913078778,Bad
2021-06-06 04:59:59,29937,1622948399999,ETHUSDT,2681.25,0.9717280113132626,55.00535741619466,-0.07283879994911853,0.0,1.0,8191.070110865182,251.42418453258415,3.166692656894332,Good
2021-06-09 07:59:59,30012,1623218399999,ETHUSDT,2475.61,0.7270369893540651,65.87993030255032,0.21156777511432384,0.0,1.0,7707.729595046959,-477.6067667406169,-5.834907029236769,Bad
2021-06-09 22:59:59,30027,1623272399999,ETHUSDT,2559.0,0.6775947523048346,53.39823468328138,0.16868607554422105,0.0,1.0,7890.078348666525,187.74416433609986,2.437496995625632,Good
2021-06-13 20:59:59,30121,1623610799999,ETHUSDT,2437.82,1.0,68.20438402199653,0.0475071867228896,0.0,1.0,7646.305283308173,-238.25001051428535,-3.0217304798528577,Bad
2021-06-17 04:59:59,30201,1623898799999,ETHUSDT,2417.78,1.0,43.578212994872686,-0.030089871562837572,0.0,1.0,7320.938703638404,-320.0141659714527,-4.18814474362531,Bad
2021-06-17 21:59:59,30218,1623959999999,ETHUSDT,2340.18,0.31721525725784844,36.668683058748066,-0.056539571105737735,0.0,1.0,6992.556144215508,-323.2579023303497,-4.418618355710868,Bad
2021-06-18 23:59:59,30244,1624053599999,ETHUSDT,2221.67,0.7815932884060348,33.78484332332984,-0.2029070628185089,0.0,1.0,6625.076061893631,-362.58529302092575,-5.188936249263321,Bad
2021-06-21 02:59:59,30295,1624237199999,ETHUSDT,2238.38,0.8769796115479257,79.31225262799504,0.3234389739801391,0.0,1.0,7049.63930296548,429.2007943151748,6.482966252981259,Good
2021-06-23 05:59:59,30346,1624420799999,ETHUSDT,2012.22,1.0,78.60835069722712,0.35979254948055844,0.0,1.0,7032.294403082889,-12.41015237051488,-0.17616285073173144,Bad
2021-06-24 13:59:59,30378,1624535999999,ETHUSDT,1965.25,1.0,54.67949849902878,-0.010472746818826352,0.0,1.0,7201.007578506277,173.6357815055453,2.4708495084841298,Good
2021-06-27 00:59:59,30437,1624748399999,ETHUSDT,1792.01,1.0,61.185872064533115,0.12195803089347909,0.0,1.0,6662.711948434393,-533.2549247669303,-7.410469422154209,Bad
2021-06-28 00:59:59,30461,1624834799999,ETHUSDT,1954.52,1.0,70.28547212697922,-0.11453657244455048,0.0,1.0,7148.609642668651,490.56159259816104,7.3679491182549794,Good
2021-06-30 14:59:59,30523,1625057999999,ETHUSDT,2138.46,0.7158657247059393,43.76667053229733,-0.20467095036857474,0.0,1.0,7283.285835271275,139.6802193524927,1.9553181805169961,Good
2021-07-02 02:59:59,30559,1625187599999,ETHUSDT,2135.18,1.0,54.4561700816515,-0.00755084419512024,0.0,1.0,7314.165144455618,35.977609269033564,0.49432099812074526,Good
2021-07-04 20:59:59,30625,1625425199999,ETHUSDT,2353.68,0.41470321419785716,77.41839129507133,0.08080102768806419,0.0,1.0,8295.267017346208,986.2217884917081,13.4931685002895,Good
2021-07-06 06:59:59,30659,1625547599999,ETHUSDT,2317.48,1.0,64.18555483008421,0.12106112574383818,0.0,1.0,8312.892079350175,23.43174891610761,0.28266917244395007,Good
2021-07-09 16:59:59,30741,1625842799999,ETHUSDT,2181.83,1.0,71.88297663459657,0.16481967596777874,0.0,1.0,7788.973594508477,-518.0994603861536,-6.236847286191649,Bad
2021-07-10 01:59:59,30750,1625875199999,ETHUSDT,2146.99,0.6776114768586022,60.25542668893001,0.1441254402883256,0.0,1.0,7778.906176789549,-4.615136202771282,-0.05929367977791644,Bad
2021-07-16 04:59:59,30897,1626404399999,ETHUSDT,1946.7,1.0,67.69070940932025,0.04285191646373278,0.0,1.0,7203.6640446675065,-569.79689779829,-7.33002843927002,Bad
2021-07-17 17:59:59,30934,1626537599999,ETHUSDT,1886.86,0.9708564678796788,54.4731475186947,0.002741943425986826,0.0,1.0,7257.741485737199,59.12000590095886,0.8212684340544563,Good
2021-07-21 08:59:59,31021,1626850799999,ETHUSDT,1877.28,1.0,74.65743186008274,0.22958361884503858,0.0,1.0,7130.930913889582,-121.73015280760046,-1.6784205367952665,Bad
2021-07-22 19:59:59,31056,1626976799999,ETHUSDT,2033.95,0.748752930737729,63.32837624314525,-0.08749332899039827,0.0,1.0,7310.917419382861,184.97815713300133,2.5958424612589015,Good
2021-07-29 11:59:59,31216,1627552799999,ETHUSDT,2318.15,1.0,52.986402790631374,-0.023240304768433803,0.0,1.0,7472.661866683114,166.86208949382035,2.2839674584952174,Good
2021-07-31 22:59:59,31275,1627765199999,ETHUSDT,2490.6,0.9425575690084971,66.79424655842932,-0.10144514656093906,0.0,1.0,7960.016441576058,492.58543819962233,6.596451148686833,Good
2021-08-06 18:59:59,31415,1628269199999,ETHUSDT,2860.99,1.0,69.04936408708772,-0.10537818617385611,0.0,1.0,8696.617843135095,742.1734130681389,9.330298546845107,Good
2021-08-09 12:59:59,31481,1628506799999,ETHUSDT,3101.69,1.0,62.896839180270945,0.05667532435966263,0.0,1.0,8685.538940960512,-4.991269684387589,-0.057433431141795666,Bad
2021-08-11 06:59:59,31523,1628657999999,ETHUSDT,3166.96,0.8674663814230263,56.286458524415764,0.013008207332986299,0.0,1.0,8671.138281890695,-8.320781811144116,-0.09586751605226151,Bad
2021-08-13 02:59:59,31567,1628816399999,ETHUSDT,3062.18,1.0,38.38846071505025,-0.030268069593505004,0.0,1.0,8477.557330609403,-187.51115448396922,-2.163989295717017,Bad
2021-08-15 19:59:59,31628,1629050399999,ETHUSDT,3157.0,0.4473097761115632,26.64914450628727,-0.08765509802262941,0.0,1.0,8294.135399879533,-177.48764059844325,-2.09508425658691,Bad
2021-08-17 13:59:59,31670,1629201599999,ETHUSDT,3257.71,1.0,63.03037950723999,0.0917315148092848,0.0,1.0,8498.02312693132,209.69362183170233,2.5299865516046793,Good
2021-08-20 02:59:59,31731,1629421199999,ETHUSDT,3229.66,1.0,90.40984141486645,0.30694746533337897,0.0,1.0,8793.104326082392,301.0298153399235,3.5448324783198926,Good
2021-08-22 09:59:59,31786,1629619199999,ETHUSDT,3261.83,1.0,46.9070665946575,-0.030706394925850672,0.0,1.0,8902.027183932862,115.07803087872708,1.3096471696177892,Good
2021-08-23 10:59:59,31811,1629709199999,ETHUSDT,3333.78,0.8727254909101847,83.37114835687635,0.23784655364551438,0.0,1.0,9314.943821834217,419.1480569301075,4.711754496250231,Good
